1000
118	1.238716898	-1.697485748
119	-1.428778325	-0.4659715989
121	-2.132028631	0.6944173218
122	2.845514133	3.909511381
123	4.252038558	-5.84553397
124	-8.462188227	-2.751134492
125	0.004858509732	9.486832978
126	8.418872966	-2.733902706
127	-4.189277242	-5.77253453
128	-2.782738706	3.836504735
129	2.0887243	0.6771804053
131	1.385488701	-0.4487278746
132	-1.175828206	-1.624421407
133	-1.025298807	1.417150323
134	0.9167823895	0.2964962562
136	0.7464089758	-0.2411765895
137	-0.6743627135	-0.9338061959
138	-0.6204392068	0.8595107104
139	0.582198446	0.1878752997
141	0.5069813275	-0.1634698347
142	-0.468378326	-0.649928209
143	-0.4409671383	0.61213157
144	0.4239052305	0.1365252128
146	0.3817433471	-0.1228566012
147	-0.3563796527	-0.4954472014
148	-0.3398619106	0.4726508418
149	0.3317228276	0.1066476381
151	0.3048174478	-0.09793321617
152	-0.2861304216	-0.3984613386
153	-0.2751206427	0.3832519317
154	0.2714562464	0.08713299403
156	0.2528266634	-0.08110493233
157	-0.238044306	-0.332008361
158	-0.2301988806	0.3211595164
159	0.2290243988	0.07340693347
161	0.2153805865	-0.06899655943
162	-0.2031238527	-0.2837009313
163	-0.197261346	0.2755858648
164	0.1975667761	0.06324110185
166	0.1871568798	-0.05987947006
167	-0.1766573473	-0.247051064
168	-0.1721182464	0.2407615303
172	-0.155939011	-0.2183320655
173	-0.1523264372	0.2133213747
177	-0.1393044689	-0.19525101
178	-0.1363654151	0.1911705236
182	-0.1256739468	-0.1763198561
183	-0.1232395447	0.1729368076
187	-0.1143164164	-0.1605308347
188	-0.1122697102	0.1576839475
192	-0.1047194723	-0.14717728
193	-0.1029768942	0.144751284
197	-0.09651333821	-0.1357490185
198	-0.09501361729	0.1336593344
202	-0.08942453387	-0.1258685635
203	-0.08812174234	0.1240518315
797	-0.08812174234	-0.1240518315
798	-0.08942453387	0.1258685635
802	-0.09501361729	-0.1336593344
803	-0.09651333821	0.1357490185
807	-0.1029768942	-0.144751284
808	-0.1047194723	0.14717728
812	-0.1122697102	-0.1576839475
813	-0.1143164164	0.1605308347
817	-0.1232395447	-0.1729368076
818	-0.1256739468	0.1763198561
822	-0.1363654151	-0.1911705236
823	-0.1393044689	0.19525101
827	-0.1523264372	-0.2133213747
828	-0.155939011	0.2183320655
832	-0.1721182464	-0.2407615303
833	-0.1766573473	0.247051064
834	0.1871568798	0.05987947006
836	0.1975667761	-0.06324110185
837	-0.197261346	-0.2755858648
838	-0.2031238527	0.2837009313
839	0.2153805865	0.06899655943
841	0.2290243988	-0.07340693347
842	-0.2301988806	-0.3211595164
843	-0.238044306	0.332008361
844	0.2528266634	0.08110493233
846	0.2714562464	-0.08713299404
847	-0.2751206427	-0.3832519317
848	-0.2861304216	0.3984613386
849	0.3048174478	0.09793321617
851	0.3317228276	-0.1066476381
852	-0.3398619106	-0.4726508418
853	-0.3563796527	0.4954472014
854	0.3817433471	0.1228566012
856	0.4239052305	-0.1365252128
857	-0.4409671383	-0.61213157
858	-0.468378326	0.649928209
859	0.5069813275	0.1634698347
861	0.582198446	-0.1878752997
862	-0.6204392068	-0.8595107104
863	-0.6743627135	0.9338061959
864	0.7464089758	0.2411765895
866	0.9167823895	-0.2964962562
867	-1.025298807	-1.417150323
868	-1.175828206	1.624421407
869	1.385488701	0.4487278746
871	2.0887243	-0.6771804053
872	-2.782738706	-3.836504735
873	-4.189277242	5.77253453
874	8.418872966	2.733902706
875	0.004858509732	-9.486832978
876	-8.462188227	2.751134492
877	4.252038558	5.84553397
878	2.845514133	-3.909511381
879	-2.132028631	-0.6944173218
881	-1.428778325	0.4659715989
882	1.238716898	1.697485748
883	1.08823014	-1.490236309
884	-0.9600384374	-0.3137553258
886	-0.789634575	0.2584493078
887	0.7375231014	1.007007842
888	0.6836717265	-0.9327485567
889	-0.625365421	-0.2051736486
891	-0.5500999204	0.180788743
892	0.5319608728	0.7233402774
893	0.5046529743	-0.6855945729
894	-0.466935947	-0.1538802235
896	-0.4247042952	0.1402391954
897	0.4205447194	0.5691438368
898	0.4041638896	-0.5464134116
899	-0.3745603265	-0.1240768979
901	-0.3475587368	0.1153972004
902	0.3510526302	0.4725181265
903	0.340216863	-0.4573899747
904	-0.3140295555	-0.1046545278
906	-0.2952703039	0.09866850571
907	0.3039180077	0.4065027214
908	0.2962884016	-0.3957508369
909	-0.2712431777	-0.09103921889
911	-0.2574265977	0.08667844255
912	0.2701700627	0.3587125339
913	0.2645715403	-0.3507107009
914	-0.2393141528	-0.08100319977
916	-0.2286752626	0.07769895583
917	0.2451329923	0.3226622735
918	0.2409146	-0.3165028204
919	-0.214463841	-0.07333176445
921	-0.2059666199	0.07075385913
922	0.226149472	0.2946284668
923	0.2229259372	-0.2897653806
924	-0.1944272909	-0.06730658131
926	-0.1874150136	0.06525027532
927	0.2116212074	0.2723218621
928	0.2091554643	-0.2684073422
929	-0.1777403509	-0.06247584731
931	-0.1717651657	0.06080762498
932	0.2005598299	0.2542587608
933	0.1987053064	-0.2510609773
937	0.1923633029	0.2394363276
938	0.1910349047	-0.2367950698
942	0.1867057022	0.227153531
943	0.1858666719	-0.2249547755
947	0.1834948517	0.216906732
948	0.18315494	-0.2150672709
952	0.1828853912	0.2083257467
953	0.1831106755	-0.206783782
957	0.1853596068	0.2011337637
958	0.1863002321	-0.1998426119
962	0.1919261258	0.195120805
963	0.1938794533	-0.1940448374
967	0.2045719187	0.1901261208
968	0.2081287113	-0.1892379397
972	0.2273465188	0.1860260152
973	0.2337597989	-0.1853045429
977	0.2692736147	0.1827253965
978	0.2815293215	-0.1821544702
982	0.3536292731	0.1801518657
983	0.3802618786	-0.1797193526
986	0.2383042031	0.04215691452
987	0.5563201294	0.178251397
988	0.6301582788	-0.1779484428
989	0.4669477408	-0.0419423355
991	0.7615175107	0.04182872246
992	1.255251058	0.1769855319
993	1.599945073	-0.1768060878
994	1.874428555	-0.04170160059
996	4.377771343	0.04164535244
997	8.138490777	0.1763292678
998	18.1511262	-118.7616821
999	71.96348153	-0.04160325016
